236,329,"City Name","Healy",,3,"Flag",0,111,2
237,329,"City Name","tomas soto",,3,"Flag",0,46,2
239,329,"City Name","Seryoja Baboyan",,3,"Flag",0,42,2
234,332,"City Name","walker21",,3,"Flag",0,29,2
234,333,"City Name","blato",,1,"Flag",0,167,2
233,334,"City Name","JAKH",,1,"Flag",0,185,2
239,334,"Tartarus","Typhon",,1,"Dead",0,10166,2
238,335,"City Name","Drake 07",,1,"Flag",0,25,2
242,328,"City Name","TheLordBro",,3,"Flag",0,23,2
241,330,"City Name","killer wolf",,3,"Flag",0,25,2
244,330,"Memfus","Paperboy","Mortalis",1,"NEWS",5336,137147,2
245,330,"Memfas","Paperboy","Mortalis",1,"NEWS",5336,137147,2
246,330,"Shack","SamSpade","Mortalis",1,"TOWN",0,66905,2
247,330,"Hovel","SamSpade","Mortalis",1,"TOWN",0,66905,2
241,331,"Homer","Carroll","Francons",1,"Mtn",0,48532,2
246,332,"City Name","filuo123",,1,"Flag",0,4,2
240,333,"City Name","aasss",,1,"Flag",0,0,2
241,333,"City Name","emanuela",,3,"Flag",0,53,2
244,333,"Memfis","Paperboy","Mortalis",1,"NEWS",5336,137147,2
240,334,"City Name","nicolas re",,1,"Flag",0,4,2
252,329,"City Name","stefannita",,1,"Flag",0,4,2
251,330,"City Name","juliet smith",,1,"Flag",0,25,2
248,331,"PupTent","SamSpade","Mortalis",1,"TOWN",0,66905,2
250,332,"City Name","SteelEdgie",,3,"Flag",0,0,2
253,334,"City Name","Reece","TNT",1,"RM",0,1849,2
249,335,"City Name","canddy",,3,"Flag",0,0,2
252,335,"City Name","jackson",,1,"Flag",0,33,2
257,328,"City Name","mark007",,1,"Flag",0,99,2
263,328,"LOAD","LOADNON","MortlSin",1,"LOAD",0,51563,2
256,329,"City Name","emannuell",,3,"Flag",0,42,2
256,331,"Meidaimae","karo","Sin",1,"Sin",2026,296944,2
257,331,"Kamiigusa","karo","Sin",1,"Sin",2026,296944,2
256,333,"City Name","ayaderbil",,3,"Flag",0,0,2
257,333,"City Name","maria cruz",,1,"Flag",0,0,2
263,334,"City Name","cevallos",,1,"Flag",0,53,2
266,329,"two","DoomsDay","Sin",1,"DOOM",6829,101990,2
268,331,"City Name","rosendo",,3,"Flag",0,82,2
267,334,"Br","Ouch",,1,"Br",0,4861,2
269,334,"City Name","lelono",,3,"Flag",0,34,2
264,335,"City Name","hako",,3,"Flag",0,75,2
279,328,"Protecteur","Boola","MortlSin",1,"MORT",9493,422718,2
272,329,"City Name","bricegaber",,1,"Flag",0,160,2
278,329,"City Name","mmm",,1,"Flag",0,25,2
273,331,"City Name","teabags",,1,"Flag",0,13,2
274,331,"City Name","SHEPARD",,1,"Flag",0,0,2
276,332,"City Name","kun khai",,3,"Flag",0,0,2
277,334,"City Name","abadon",,1,"Flag",0,51,2
281,330,"City Name","jose rebozo perez",,3,"Flag",0,0,2
282,330,"City Name","mostafakamal",,3,"Flag",0,0,2
283,331,3,"etcr",,3,"seth",0,4,2
286,332,"City Name","cataman",,3,"Flag",0,13,2
280,333,"Sins","Unf0rgiven",,1,"SINs",0,25733,2
280,334,"Mackenzie","Boola","MortlSin",1,"MORT",9493,422718,2
284,334,"City Name","kartykka",,1,"Flag",0,32,2
281,335,"City Name","hellrion",,1,"Flag",0,0,2
288,328,"City Name","lizeth",,3,"Flag",0,53,2
289,330,"City Name","sretritutere",,1,"Flag",0,4,2
289,331,"City Name","the tankster",,1,"Flag",0,39,2
288,333,"City Name","XXPEREX",,1,"Flag",0,92,2
289,333,"City Name","taidor",,3,"Flag",0,0,2
290,333,"City Name","lord manny",,1,"Flag",0,13,2
293,334,"City Name","ryh5y",,3,22,0,123,2
289,335,"City Name","nikeswaggmaster",,1,"Flag",0,32,2
302,328,"kennel","doberman","InLimbo",1,"dog",57623,278515,2
296,329,"Dundalk","DeepDagger",,1,"ERIN",0,6911,2
300,333,"City Name","vank7a",,1,"Flag",0,0,2
301,333,"home","doberman","InLimbo",1,"dog",57623,278515,2
305,329,"City Name","Manuel131313",,1,"Flag",0,4,2
304,330,"City Name","madalin",,1,"Flag",0,25,2
308,332,"City Name","FatAzz",,1,"Flag",0,0,2
319,332,"Cheeeessee","BudLite",,3,"Lol",0,0,2
316,333,"City Name","rachel",,1,"Flag",0,4,2
317,333,"City Name","nauricio",,1,"Flag",0,36,2
319,333,"Terrorist","Achmed","Wookies",3,"RUN",0,16048,2
315,334,"City Name","KnightAndika",,1,"Flag",0,71,2
314,335,"City Name","Bruno111",,3,"Flag",0,25,2
325,329,"City Name","julia",,1,"Flag",0,25,2
320,333,"City Name","meroine",,1,"Flag",0,53,2
325,333,"Rome","Maverick","Sin",1,"Sin",11096,310742,2
320,335,"City Name","Suazo",,1,"Flag",0,4,2
325,335,"Gamehenge","ThePiper","MortlSin",1,"FU",0,58950,2
334,328,"City Name","larson",,1,"Flag",0,57,2
334,329,"City Name","TURNER34",,1,"Flag",0,162,2
332,335,"City Name","emiliosanchez",,1,"Flag",0,32,2
340,328,"TOWN","RaVeN96",,1,"e",0,1202,2
343,328,"JV","TakeIT","MortlSin",1,"YESS",13153,273679,2
336,330,"City Name","ceecee",,1,"Flag",0,46,2
338,330,"hometown","jeffery",,3,"Flag",0,1057,2
343,331,"City Name","MEZZA",,3,"Flag",0,0,2
337,332,"Flat","jordsta","Sin",1,"Sin",160521,432747,2
338,333,"Blz","Atmc",,1,"Sin",0,13101,2
339,335,"City Name","tobuscus fan",,1,"Flag",0,120,2
349,332,"City Name","Stefan 0007",,1,"Flag",0,0,2
357,328,"City Name","wojtas",,1,"Flag",0,13,2
352,330,"City Name","Zenia",,1,"Flag",0,36,2
357,332,"City Name","AZHER",,1,"Flag",0,0,2
352,333,"CITYOFWAR","jordsta","Sin",1,"Sin",160521,432747,2
358,334,"Doobie","Manswer",,1,"Man",0,10659,2
366,329,"City Name","IsSing",,3,"Flag",0,25,2
361,330,"City Name","nestor aaron paz mejia",,1,"Flag",0,0,2
363,331,"City Name","chitara",,3,"Flag",0,45,2
362,335,"City Name","vini0100",,1,"Flag",0,25,2
369,328,"City Name","viorel24games",,1,"Flag",0,61,2
369,330,"City Name","anee",,1,"Flag",0,46,2
372,330,"City Name","kissy",,3,"Flag",0,13,2
372,331,"City Name","angelwisnel",,1,"Flag",0,0,2
373,334,"City Name","Shoshan",,1,"Flag",0,0,2
375,334,"Flat","Helpme","Assyrian",1,"sinn",0,65221,2
375,335,"City Name","tatar2012",,1,"Flag",0,82,2
377,328,"DarkShadow","NemiSIS",,1,"Nem",0,204,2
381,328,"City Name","sonandmother18hotmailcom",,3,"Flag",0,25,2
380,329,"City Name","PapaSmurf","Sinners",1,"Flag",0,52904,2
381,330,"City Name","Livingston",,3,"Flag",0,75,2
382,331,"City Name","andresramos",,1,"Flag",0,21,2
377,332,"City Name","auws",,1,"Flag",0,8,2
378,332,1,"Helpme","Assyrian",1,"sinn",0,65221,2
376,333,"City Name","ADRIAN RODRIGUEZ",,1,"Flag",0,46,2
382,334,"hereiam","slvrbullet","Mortalis",1,"MORT",0,70890,2
383,334,"City Name","unrivalled",,1,"Flag",0,57,2
378,335,"A","vol01",,3,"vol",0,7722,2
382,335,"City Name","woodmouse",,1,"Flag",0,0,2
386,328,32423,"darkfalls",,1,3243,0,0,2
387,329,"City Name","marili",,1,"Flag",0,0,2
387,330,"Death","WorksHard","Sin",1,"Sin",526643,525964,2
389,330,"Amsterdam","MissNINE",,1,"zZzZ",0,913,2
385,331,"City Name","Sowviesky",,1,"Flag",0,25,2
391,331,"City Name","moudi",,1,"Flag",0,25,2
384,333,"City Name","ricky1095",,3,"Flag",0,25,2
386,333,"City Name","car",,3,"Flag",0,25,2
388,334,"City Name","micaela",,3,"Flag",0,0,2
384,335,"comn4u","slvrbullet","Mortalis",1,"MORT",0,70890,2
387,335,"City Name","NinciBinci445",,1,"Flag",0,4,2
396,329,"City Name","mimans",,3,"Flag",0,25,2
395,333,"Marlboro","MericaRiot","LEGION",1,"USSR",0,282534,2
392,334,"ThePitt","SuperPhreak",,1,"Flag",0,122,2
405,328,"City Name","jorges157",,1,"Flag",0,21,2
405,331,"City Name","elizabeth2",,1,"Flag",0,4,2
400,332,"Elient","Draconus",,1,"DRAC",0,347156,2
403,333,"GuessWho3","ofLORDS",,1,"DIE",0,5650,2
404,333,"City Name","WNIFER",,3,"Flag",0,0,2
412,328,"Silymarin","heliosdream",,1,"Tape",0,16007,2
410,329,"City Name","Bryan Nunez",,3,"Flag",0,29,2
415,329,"City Name","letitia",,1,"Flag",0,0,2
410,330,"City Name","toko",,3,"Flag",0,17,2
412,330,"City Name","abdl",,1,"Flag",0,0,2
409,333,"City Name","Ivanchess",,1,"Flag",0,0,2
413,335,"City Name","ffasfagag",,1,"Flag",0,21,2
421,328,"City Name","Lady J",,1,"Flag",0,42,2
421,329,"City Name","tiger",,1,"Flag",0,0,2
422,332,"City Name","Lord Richard",,1,"Flag",0,12,2
416,334,"City Name","chrislentzypro",,3,"Flag",0,0,2
420,335,"City Name","yb",,1,"Flag",0,0,2
425,328,"DHARA","Equalizer","TheFirm",1,"BZRK",20529,51534,2
426,329,"AYDINDRILL","Equalizer","TheFirm",1,"BZRK",20529,51534,2
427,331,"City Name","rose9180",,1,"Flag",0,53,2
430,331,911,"milliwhat","Irony",1,911,3227,99869,2
431,334,"City Name","bunnysorysawa",,3,"Flag",0,0,2
429,335,"Rockers","DJRocknRon","TheFirm",1,"ROCK",6299,144759,2
435,330,"City Name","astridguadalupemb",,1,"Flag",0,25,2
439,332,"City Name","ojkos",,1,"Flag",0,0,2
433,333,"City Name","popoopopoopopop",,3,"Flag",0,0,2
435,335,"City Name","starlin12",,3,"Flag",0,25,2
442,334,"City Name","bogdanel88",,3,"Flag",0,68,2
446,334,"City Name","joelfernando1",,1,"Flag",0,155,2
442,335,"City Name","nbijbin",,1,"Flag",0,0,2
449,329,"Brothal","Drift45","Assyrian",1,"ASS",41884,445357,2
449,334,"HoaxFinder","Cytherea","Assyrian",1,"Cyth",4677,172370,2
458,328,"Swanvesta","RUBBISH","Assyrian",1,"DUMP",706,154691,2
460,328,"City Name","juanjose4",,1,"Flag",0,29,2
462,328,"Crazy","CeC",,3,"CRAP",0,17583,2
462,329,"City Name","ADRIAN DELA CRUZ",,3,"Flag",0,21,2
463,329,"strike2","SwanVesta",,1,"Swan",0,53273,2
461,333,"City Name","la bebe prexioxa",,1,"Flag",0,94,2
469,330,"Whatever","WhiteNite","Assyrian",1,"Dew",2483,201111,2
467,334,"DewsPlace","WhiteNite","Assyrian",1,"Dew",2483,201111,2
475,329,"City Name","ppppp25",,3,"Flag",0,0,2
472,330,"City Name","Arlenny",,3,"Flag",0,0,2
474,334,"lurker","lurk",,1,911,0,13901,2
482,333,"BarbieHous","Barbie",,1,"Barb",0,148892,2
483,333,"ShoeBox","MrHanky",,1,"POOP",0,130641,2
483,334,"City Name","luz marquiso",,1,"Flag",0,0,2
484,335,"City Name","anas",,1,"Flag",0,25,2
495,329,"City Name","master14",,1,"Flag",0,53,2
491,331,"City Name","luca",,1,"Flag",0,0,2
490,332,"City Name","sgtaniel",,3,"Flag",0,104,2
495,333,"City Name","TALLISS",,3,"Flag",0,0,2
489,334,"City Name","olga regina",,1,"Flag",0,0,2
495,334,"City Name","Arsen",,3,"Flag",0,36,2
502,328,"City Name","Rayen",,1,"Flag",0,0,2
499,329,"City Name","Lord39143352",,1,"Flag",0,0,2
500,329,"City Name","forbon",,1,"Flag",0,29,2
497,330,"City Name","jair",,1,"Flag",0,74,2
496,333,"City Name","Lord847163",,1,"Flag",0,0,2
501,333,"City Name","ninala",,1,"Flag",0,107,2
498,334,"City Name","eltito1",,1,"Flag",0,25,2
496,335,"City Name","lol10090",,1,"Flag",0,4,2
497,335,"City Name","Lord Reezay",,1,"Flag",0,62,2
507,328,"City Name","Lord12739155",,1,"Flag",0,0,2
508,332,"City Name","FlorinTheBest12",,1,"Flag",0,25,2
505,333,"City Name","Franz fuentes",,3,"Flag",0,0,2
509,333,"City Name","Stole",,3,"Flag",0,4,2
505,334,"City Name","monak65",,1,"Flag",0,0,2
506,334,"City Name","noxtra",,1,"Flag",0,4,2
510,335,"City Name","albin",,3,"Flag",0,0,2
512,329,"City Name","jostin33",,1,"Flag",0,25,2
518,329,"8Track","MixedTape","Assyrian",1,"MT",8270,253851,2
514,330,"City Name","enrique12345",,1,"Flag",0,25,2
526,329,"City Name","Tobias",,3,"Flag",0,25,2
520,330,"Mp3","MixedTape","Assyrian",1,"MT",8270,253851,2
524,331,"City Name","cccamila mernies",,1,"Flag",0,4,2
521,332,"raskositi","rasko",,3,"Flag",0,175,2
526,334,"City Name","thomas2013",,3,"Flag",0,0,2
525,335,"Skrillvill","Skrillex","Assyrian",1,"SKRL",33846,234439,2
526,335,"Capua","Batiatus",,1,"Flag",0,9753,2
531,330,"City Name","cristian lamingo",,3,"Flag",0,38,2
533,330,"CrownRoyal","Revenge",,1,"FLAG",7507,47627,2
534,332,"City Name","brian shariana",,3,"Flag",0,29,2
529,335,"IgottaPOOP","Skrillex","Assyrian",1,"SKRL",33846,234439,2
535,335,"t532","duccelmic",,1,"ROM",0,9345,2
537,330,"TGU","TGrewUp","Ninja",1,"TGU",0,28562,2
539,330,"City Name","queen Q",,3,"Flag",0,4,2
540,330,"amsterdam","Bucky",,1,"boom",0,100,2
537,331,"City Name","krunder",,1,"Flag",0,13,2
537,332,"Whiskey","Revenge",,1,"FLAG",7507,47627,2
539,334,"KingsLandn","SDII","Assyrian",1,"XxX",130273,794095,2
549,328,"LOST","YOULOSE","Booted",1,"BeAn",623515,163263,2
550,328,"City Name","LOURDES",,1,"Flag",0,25,2
547,330,"City Name","rafeilnhotmailcom",,1,"Flag",0,0,2
545,333,"City Name","robert10",,1,"Flag",0,8,2
544,334,"City Name","rai",,1,"Flag",0,0,2
552,328,"City Name","lillu",,1,"Flag",0,13,2
559,328,"City Name","hassel",,1,"Flag",0,0,2
558,329,"City Name","pestisor",,1,"Flag",0,47,2
559,332,"49ers","tree","TheFirm",3,"FIRM",0,83761,2
560,328,"City Name","RACHELLE",,1,"Flag",0,0,2
563,328,"City Name","vampirka2",,1,"Flag",0,21,2
564,332,"City Name","Jhosi",,1,"Flag",0,0,2
563,334,"City Name","gutanini",,1,"Flag",0,4,2
573,329,"Winterfell","SDII","Assyrian",1,"XxX",130273,794095,2
573,333,"City Name","grogg",,1,"Flag",0,4,2
573,334,"City Name","jagannath",,1,"Flag",0,0,2
579,330,"City Name","stafie69",,1,"Flag",0,46,2
586,332,"Slytheryn","SDII","Assyrian",1,"XxX",130273,794095,2
591,334,"City Name","Gishgar",,1,"Flag",0,4,2
592,328,"City Name","writni",,1,"Flag",0,0,2
598,329,"City Name","lil ro",,3,"Flag",0,21,2
594,330,"City Name","MasterChief",,1,"Flag",0,0,2
596,330,"City Name","01jakub12",,1,"Flag",0,53,2
599,331,"City Name","ITS A CLUE",,3,"Flag",0,687,2
599,333,"City Name","kaibil",,3,"Flag",0,25,2
604,328,"City Name","SWIKAZ",,1,"Flag",0,0,2
600,331,"City Name","kika",,1,"Flag",0,0,2
600,333,"City Name","ricardoooo",,1,"Flag",0,25,2
604,333,"City Name","FoxyStyle14",,3,"Flag",0,111,2
606,333,"City Name","Ghet66",,1,"Flag",0,184,2
601,335,"City Name","cocobbad",,1,"Flag",0,0,2
611,332,"City Name","simonebelle",,3,"Flag",0,46,2
613,333,"castleName","Saint","EX4LT3D",1,"Flag",0,22466,2
611,335,"City Name","cabayero dragon",,1,"Flag",0,148,2
616,328,"City Name","jhongema",,3,"Flag",0,21,2
622,330,"City Name","gabi lupea",,1,"Flag",0,53,2
619,333,"Lounge","Billy",,1,"MELM",0,6494,2
616,334,"City Name","JOSELO",,1,"Flag",0,42,2
620,334,"City Name","veronika",,3,"Flag",0,21,2
616,335,"Beware","Watch",,1,"Hypt",0,71,2
631,334,"ViperVilla","Kane","CANNABIS",1,541,0,19710,2
629,335,"ShaBLYTCHA","Jujuberrys","EX4LT3D",1,"LeJU",2598,52036,2
638,329,"City Name","stalin ferreras",,3,"Flag",0,0,2
632,332,"City Name","Andee",,1,"Flag",0,32,2
637,332,"City Name","BuB",,1,"Flag",0,0,2
638,332,"Iracus","Andmaster","Assyrian",1,"Flag",156104,746401,2
634,333,"City Name","nasrin",,1,"Flag",0,0,2
637,335,"City Name","Seido",,3,"Flag",0,0,2
640,329,"croterland","Gabriel Davila",,3,"Flag",0,60,2
646,333,"City Name","Florin",,1,"Flag",0,0,2
640,334,"City Name","Guerrero Hades",,1,"Flag",0,29,2
643,334,"City Name","adndwere",,1,"Flag",0,83,2
644,334,"City Name","jose miguel peguero trinidad",,1,"Flag",0,0,2
653,329,"City Name","Martinez",,1,"Flag",0,82,2
651,330,"City Name","cavalier",,3,"Flag",0,154,2
653,330,"City Name","luchogon",,1,"Flag",0,0,2
649,335,"City Name","Gygex",,1,"Flag",0,25,2
660,330,"City Name","Otto Von Bismarck",,1,"Flag",0,38,2
656,333,"City Name","la tupia",,1,"Flag",0,25,2
657,335,"thebes","palindra",,3,"stun",0,4801,2
667,329,"fessy","buster","1V",1,"red",0,905893,2
672,331,"A","inFaymous","1V",1,"fak",225983,402106,2
684,329,"Sweetness","confessor","1V",1,"DAVE",0,461859,2
684,330,"LilOlMe","confessor","1V",1,"DAVE",0,461859,2
681,333,"City Name","ELIANA",,1,"Flag",0,46,2
686,334,"City Name","nycu",,1,"Flag",0,25,2
693,332,"SlowLove","confessor","1V",1,"DAVE",0,461859,2
693,333,"SkinyDipin","confessor","1V",1,"DAVE",0,461859,2
688,335,"City Name","BRAYAN17002",,1,"Flag",0,25,2
690,335,"City Name","envony12",,1,"Flag",0,25,2
701,328,"City Name","Kristy17",,3,"Flag",0,0,2
698,329,"City Name","axell huerta",,1,"Flag",0,46,2
700,331,"City Name","Aaron Dadzie",,3,"Flag",0,0,2
704,330,"City Name","Mauricio uruguay",,1,"Flag",0,0,2
708,331,"City Name","sabancina",,1,"Flag",0,0,2
709,332,"City Name","bunna",,3,"Flag",0,25,2
706,334,"TenTownes","Grizzle","1V",1,"1V",16647,252478,2
712,328,"City Name","Archibald",,1,"Flag",0,0,2
716,330,"City Name","van den bergh",,3,"Flag",0,0,2
719,331,"City Name","timeca",,3,"Flag",0,25,2
717,332,"colombo","Amila",,3,"Flag",0,590,2
718,332,"City Name","AquarionevoL",,3,"Flag",0,123,2
716,333,"RealMadrid","NONI","EX4LT3D",1,"RMFC",22443,108517,2
717,334,"Madridista","NONI","EX4LT3D",1,"RMFC",22443,108517,2
712,335,"City Name","Christianksxtz4",,1,"Flag",0,0,2
720,328,"City Name","marvin danilo mazariegos",,3,"Flag",0,0,2
721,328,"City Name","cristofay2",,3,"Flag",0,21,2
721,330,"City Name","ignaciomartinez",,3,"Flag",0,4,2
720,333,"City Name","ghostman219",,3,"Flag",0,13,2
721,334,"City Name","KOBRA",,3,"Flag",0,34,2
722,334,"HI","P00N",,1,"HI",0,5306,2
727,334,"MRF","MrForsythe",,3,"XXXX",0,372,2
726,335,"City Name","nicolas alberto",,3,"Flag",0,0,2
729,329,"City Name","jhon kelin",,1,"Flag",0,0,2
735,329,"City Name","brahia quintero sierra",,3,"Flag",0,97,2
728,331,"City Name","voland77777",,1,"Flag",0,0,2
729,334,"City Name","pant4r",,1,"Flag",0,9,2
735,334,"City Name","stefan123",,3,"Flag",0,25,2
731,335,"City Name","aziz90",,1,"Flag",0,0,2
743,331,"City Name","romantiko78",,3,"Flag",0,25,2
738,332,"City Name","rikrdo",,1,"Flag",0,25,2
738,333,"City Name","kenueva",,3,"Flag",0,47,2
740,333,"City Name","wimberto2",,3,"Flag",0,0,2
743,334,"City Name","adjimi",,3,"Flag",0,0,2
737,335,"City Name","roloqueen",,3,"Flag",0,0,2
740,335,"City Name","laheebl",,1,"Flag",0,0,2
751,328,"City Name","sahira",,1,"Flag",0,21,2
746,329,"City Name","wanderly",,1,"Flag",0,25,2
747,330,"City Name","krish",,3,"Flag",0,285,2
748,331,"CHUPUL","Android017","NOVAIII",3,"ANDR",0,6426,2
745,332,"City Name","daniel hugo",,1,"Flag",0,4,2
749,334,4,"Time2Die","DarkRage",1,"HOO",1494528,664559,2
745,335,"City Name","raoel",,1,"Flag",0,4,2
752,328,522,"pooky","HELSTORM",3,1,0,2349,2
759,328,"City Name","tamuna",,3,"Flag",0,0,2
759,329,"City Name","MairaFlores",,3,"Flag",0,0,2
752,333,"Danu","Tweik","1V",1,"DANU",228508,172456,2
753,333,"Grantland","Grant the 3rd","GLOBAL",2,"Whoa",0,27212,2
758,333,"City Name","atieh",,1,"Flag",0,69,2
764,328,"City Name","superbartek",,1,"Flag",0,4,2
761,329,"City Name","yordin",,3,"Flag",0,46,2
763,329,"City Name","JOSETH",,1,"Flag",0,25,2
763,331,"City Name","elizabeth gomez",,1,"Flag",0,0,2
764,331,"City Name","marianny",,3,"Flag",0,0,2
762,332,"NEWCITY","BrandonW",,1,"FBTS",0,14130,2
765,333,"City Name","mishka",,3,"Flag",0,193,2
762,334,"Stephanopo","Stephan1812",,1,"Flag",0,253,2
765,334,"City Name","cheshire",,1,"Flag",0,8,2
773,328,"City Name","hadsel perez",,3,"Flag",0,0,2
770,333,"City Name","IAM1337",,1,"Flag",0,0,2
770,335,"City Name","neo4",,3,"Flag",0,124,2
773,335,"GOT","CRAVEN",,1,"Flag",0,0,2
777,329,"City Name","camilita1106",,3,"Flag",0,0,2
777,330,3,"Jinks","1V",1,"1V",21777,130488,2
785,330,"Apple","Eva","Eden",1,333,0,418088,2
789,332,"City Name","DJX1005",,3,"Flag",0,14,2
786,334,"City Name","lizandro",,1,"Flag",0,29,2
788,334,"City Name","Mafea",,3,"Flag",0,8,2
794,334,"Paradise","Bahamut",,1,"NRD",0,107989,2
795,334,5,"emas",,1,5,0,395,2
0,336,"City Name","rutherglen",,3,"Flag",0,47,2
6,336,"City Name","jose javier rosario chan",,1,"Flag",0,25,2
1,338,"City Name","TheBest",,1,"Flag",0,0,2
5,338,"City Name","joanna71",,1,"Flag",0,25,2
7,338,"City Name","razorcorp",,3,"Flag",0,25,2
3,339,"WARCITY","LORDMIKE","NOVA",1,"NOVA",0,15725,2
0,341,"City Name","densor",,1,"Flag",0,61,2
5,341,"Fascists","Mussolini",69000,1,"OWNU",0,53973,2
6,343,"City Name","AgoshVpeRubia",,1,"Flag",0,13,2
14,336,"City Name","tufee",,1,"Flag",0,25,2
13,339,"City Name","antonio135",,1,"Flag",0,29,2
13,340,"City Name","anouar messaoud",,3,"Flag",0,46,2
9,341,"City Name","alejandro espinal",,3,"Flag",0,0,2
14,343,"Tree","Eva","Eden",1,333,0,418088,2
22,337,"City Name","DANO",,1,"Flag",0,29,2
21,340,"City Name","natalie2002",,1,"Flag",0,0,2
26,336,"City Name","juan antonio maldonado mejia",,1,"Flag",0,25,2
30,340,"City Name","Honey Im back",,3,"Flag",0,646,2
31,340,"Greatness","UrRULER",69000,1,"GrtN",29035,89742,2
26,341,"City Name","luis sanchez",,3,"Flag",0,0,2
28,341,"ACES","aces",,1,"ACES",0,814,2
30,341,"LIVEFREE","Makavelli",69000,1,"Life",38811,129124,2
26,342,"Un","Dumy","DarkAges",1,"Dumy",39729,142298,2
29,342,"Flat","Mussolini",69000,1,"OWNU",0,53973,2
32,336,"City Name","pito",,1,"Flag",0,46,2
33,336,"City Name","darkevil",,1,"Flag",0,21,2
38,336,"City Name","tibiantonia",,3,"Flag",0,25,2
35,338,"City Name","acynoy",,1,"Flag",0,357,2
32,340,"City Name","carlos yupe",,1,"Flag",0,25,2
33,340,"Gondor","Rider of Rohan",,3,"Flag",0,788,2
35,340,"City Name","dimo",,3,"Flag",0,32,2
36,340,"City Name","bossy",,1,"Flag",0,4,2
39,341,"Shanda","PinkEye","NOVAIII",3,"EYEZ",0,30070,2
34,342,"City Name","cristel",,1,"Flag",0,4,2
37,342,"City Name","ali343333",,1,"Flag",0,4,2
47,336,"City Name","NightGirl167",,1,"Flag",0,342,2
47,341,"City Name","TEP PESETH",,3,"Flag",0,25,2
47,342,"lvl1","Jinks","1V",1,"1V",21777,130488,2
47,343,1047,1047,,1,1111,0,100,2
49,336,"OOooOO","Jupiter","NOVA",1,"NOV2",0,61591,2
52,337,"City Name","nahueleitor",,1,"Flag",0,21,2
55,338,1035,1035,,1,1111,0,100,2
49,339,"City Name","comniu",,1,"Flag",0,29,2
50,339,"qpTTqp","Jupiter","NOVA",1,"NOV2",0,61591,2
53,341,"Life","Enhanny","Destiny",1,888,0,50885,2
51,342,"City Name","alvarillo",,1,"Flag",0,0,2
53,343,"City Name","Lord47066096",,1,"Flag",0,0,2
54,343,"LVL5","BigBos",,3,"Flag",0,1585,2
55,343,"City Name","yasir",,3,"Flag",0,4,2
56,336,"City Name","LUKAS3000",,3,"Flag",0,85,2
60,336,"Pocatello","THETIGER","DA2",3,"DA2",0,18778,2
61,336,"City Name","marko",,1,"Flag",0,32,2
61,337,"One","BunnyFuFu",,3,247,0,42368,2
56,338,"City Name","liead","SPQR",1,"Flag",0,965,2
59,339,"time","timeframe","Hellgate",1,"SHW",0,60913,2
58,340,"Tucko","Makiki","NOVAII",1,"XXXX",0,67468,2
63,340,"City Name","elchani223",,1,"Flag",0,0,2
63,341,"FerBerger","VanilaSuga","SAPz",1,"SAPz",496,63478,2
61,342,"City Name","jnmxfmjf",,3,"Flag",0,25,2
56,343,"City Name","WD40",,1,"Flag",0,313,2
57,343,"City Name","bissan",,1,"Flag",0,0,2
64,337,"M","MoveAway",,3,"Flag",0,2056,2
71,338,"SingTao","SingTao","Hellgate",1,"SHW",0,144161,2
64,339,"sfork","hbay",,1,"Flag",0,57293,2
66,339,"City Name","jony",,1,"Flag",0,13,2
65,340,"GUNS","CORT",,1,"CRT",0,1656,2
65,341,"City Name","relo06",,1,"Flag",0,0,2
64,343,"Burford","Attempt",,1,"IDK",0,2340,2
77,338,"City Name","K4ZzY",,1,"Flag",0,4,2
79,340,"City Name","Lord19609083",,1,"Flag",0,0,2
72,342,"City Name","rui",,3,"Flag",0,0,2
73,343,"QU1","Quintana","TheDudes",1,"TBD",19878,191622,2
78,343,"City Name","Alerivera1301",,3,"Flag",0,0,2
85,336,"City Name","bugwsfg",,1,"Flag",0,25,2
85,338,"City Name","Lord45268259",,3,"Flag",0,0,2
82,339,"City Name","abulis",,3,"Flag",0,29,2
85,343,"Hillendale","dink",,3,"BS",0,4535,2
93,338,"City Name","Hanswel",,1,"Flag",0,21,2
90,339,"NC1","SubVet","Hellgate",1,"SHW",49920,105043,2
88,340,"LT1","LtLebowski","TheDudes",1,"TBD",0,204034,2
92,341,"IFARTED","SubZero",,1,"SBZ",0,17422,2
92,342,"Flat","TheUnknown",,1,"Flag",0,15798,2
