0,0,"Jesus","ForgiveMe","Forgive",1,"LOVE",0,2651312,2
255,489,"YUP","SoftTaco","RoR",1,"GRRR",0,72222865,2
250,491,"Kismet","XFiles",,5,"X",0,54353802,2
251,491,1,"XFiles",,5,"X",0,54353802,2
252,491,3,"XFiles",,5,"X",0,54353802,2
255,491,8,"DDSmash","RoR",1,"DDS",0,27126594,2
255,492,"Wimbledon","Womble",,1,"YOYO",0,2707233,2
254,493,"Left4Dead","Left4Dead",,1,"L4D",0,17640,2
255,493,"D18","delta18",,1,"DFM",0,36992,2
255,494,"Pepper","Salt1","logginit",1,"SALT",0,78432,2
255,495,"JimsTown","JimNails",,1,"JN",0,86195,2
257,488,"DevilUKnow","DDSmash","RoR",1,"DDS",0,27126594,2
258,488,"HoneyKomb","BeeZKneeZ",,1,"BING",18,1467573,2
259,488,"delta4","delta4",,1,"DLTA",0,19344,2
260,488,"Welcoming","FURONON","RoR",1,"FOFF",1343625,3496917,2
256,490,"KT9","KT","RoR",1,"RoR",40227905,54280738,2
257,490,"lock","Karnage","Chaotic",1,"KAGE",5940955,13996343,2
258,490,"AHHHHHH","WogerDoger","AVENGED",1,"WD",0,703307,2
259,490,"AllanTown","BillyJoel",,1,"BI",0,160909,2
260,490,"CottonBall","NTL","SealTmVI",1,"DFM",0,297906,2
261,490,"Salt4","Salt4",,1,"SALT",13,42766,2
257,491,"Scion","XFiles",,5,"X",0,54353802,2
258,491,"Smoke","PallMall","RoR",1,"MOFO",0,492294,2
259,491,"WWville","WogaWabit","logginit",1,"WW",8935083,4978268,2
262,491,"C2","CCC2",,1,"SeXy",0,8373,2
257,492,"Home","Bar424","Kingsmen",1,"KMEN",443,515206,2
258,492,"Salt3","Salt3","Chaotic",1,"SALT",8126,658297,2
259,492,"FireRed","lilflick","Catalyst",1,"LilF",0,354820,2
260,493,"PUGILIST","SERP","Chaotic",1,"Ssss",703955,2016467,2
258,494,"WhipMeGood","KIWI","Catalyst",1,"KIWI",4759,226712,2
259,494,"Bdmt51","bdmt51",,1,"BDMT",0,38306,2
260,494,"Hell","bogan4",,1,"BOG4",63,91671,2
256,495,"Cockville","JoeCocker",,1,"JoCo",0,7419,2
257,495,"bogs","bogan6",,1,"BOGS",0,59805,2
259,495,"Posieden","Zeus1","RoR",1,"COXN",7459901,7269172,2
260,495,"MADNESS","MATTX001",,1,"MATT",0,52389,2
262,495,"Wicked","fffffggg",,1,"ADPT",0,5478,2
263,495,"Woops","Maximus69_252","RoR",1,"RoR",18753144,63328758,2
267,488,"castleName","WaterLilly",,1,"FEED",0,121,2
269,491,8,"SoftTaco","RoR",1,"GRRR",0,72222865,2
265,492,"korns","lordkorn",,1,"korn",0,5345,2
270,493,"NPC","Condor","RoR",1,"ARM",2454048,12139981,2
279,488,"Kapiti","Left4Beers","HAZZARDS",1,"L4Bs",0,112095715,2
274,491,"MARCUS","Left4Beers","HAZZARDS",1,"L4Bs",0,112095715,2
283,490,"OZ10","doolittle3","hammer2",1,"HMMR",97237,2791539,2
280,492,"Buntiful","Left4Beers","HAZZARDS",1,"L4Bs",0,112095715,2
286,492,"KT2","KT","RoR",1,"RoR",40227905,54280738,2
289,491,"New city","KillerB","SWAGG",1,"Flag",6020353,2316362,2
288,494,"JYPCity","Broseph","OTL",1,"JYP",0,56784,2
299,491,"ImaStunna","LuisJr","Wicked_108",1,"HISS",2612315,12420755,2
300,493,"MK2","RockyIII","RoR",1,"Rock",1499294,17781369,2
303,494,"Zues","Cerberus_266",,1,"ROJ",21021827,18016225,2
306,490,"HiTech","Kuka","Paradigm",1,"BOps",58958004,18172810,2
304,495,"Spiderling","SPYDER","WolfClan",1,"Play",5616124,13307317,2
305,495,"Pensive","Riktor222","COMPLEX",1,"RK2",875303,536053,2
315,489,"Solid","Riktor111","COMPLEX",1,"RK",1293181,354361,2
319,489,"lock","VotreAnge","VENGANCE",1,"Veng",4140323,77047316,2
319,491,"London","milkyway","Wicked_108",1,"HISS",12326874,35575458,2
313,495,4,"Pockypig","RoR",1,"xXx",1506767,19232397,2
324,493,"n5","VotreAnge","VENGANCE",1,"Veng",4140323,77047316,2
331,492,"SweatitOut","JimBarnes","RoR",1,"JB",988206,32107461,2
329,493,"4CarLot","Eraser","Paradigm",1,"BOps",48506531,18355094,2
334,494,"Arthur","CrocoRat","TakeAway",1,"TAWA",1938154,2271623,2
340,491,4,"CerberNut","RoR",1,"ARM",0,8781323,2
337,495,2,"Guru","N00B",1,"HOPE",23350821,2367447,2
347,489,"mortem","Anh","PMF",1,"HAZZ",41925844,30453659,2
357,488,"losinit","decimation","AVENGED",1,4321,134806,584054,2
353,490,"FtHonor","quest4aname","FTroop",1,"FTRP",26266820,13183294,2
356,493,"Antonia","TonyTaf","B00BIES",1,"BOOB",11793267,31009170,2
361,491,"Spaznation","Spazamatic","FTroop",1,"SNTL",6083116,23622153,2
365,491,"Flat","McIvery",,1,"UNTD",8162,341798,2
365,492,"petropavlo","ak0909","spetsnaz",1,"Flag",0,26889,2
366,493,"kirov","ak0909","spetsnaz",1,"Flag",0,26889,2
361,495,"Tards","TheMike","SCRUBS",1,"Code",4013252,2625543,2
368,488,"Aequitas","LdyAngelSx","RoR",1,"EWI",8377359,52881696,2
368,489,"Noble","Landmine","Nameless",1,"FTRP",27476708,27431300,2
372,489,"Asylum","walnut","FarmsInc",1,"FI",0,3273,2
375,489,"Thanku","Broken","B00BIES",1,"RoR",37389250,9641984,2
371,490,"pepsi","KRIME","Nameless",1,"DoD",9448576,22521599,2
372,493,"6GAME","Shulmanu","FarmsInc",1,"TA",39811056,1702135,2
372,494,"JJ","MrJ","RockOn",1,"JJ",0,46684,2
373,495,"GJEsLumber","Timberman","FarmsInc",1,"TA",0,39672,2
383,490,"Ibeatrach","CrazzyMan","LastStnD",1,"Fuse",31137592,3575582,2
383,491,"McDonalds","Harry","FarmsInc",1,"TA",0,56325,2
376,493,"StoneQuest","Gerbil","FarmsInc",1,"FI",0,39880,2
376,494,"1GAME","Shulmanu","FarmsInc",1,"TA",39811056,1702135,2
381,494,"2GAME","Shulmanu","FarmsInc",1,"TA",39811056,1702135,2
386,489,"Ayushi","Rach","LastStnD",1,"RACH",339822,2883219,2
384,490,"Guppy","Rach","LastStnD",1,"RACH",339822,2883219,2
391,490,"mofo","lZl","Paradigm",1,"BOps",54215209,31995667,2
385,491,"Rachin","Rach","LastStnD",1,"RACH",339822,2883219,2
387,491,"SaguaroW","AZDesertRider","SCRUBS",1,"NL",104690868,58943362,2
389,492,"City Name","vaaaaaaaa",,1,"Flag",0,0,2
390,494,6,"Pockypig","RoR",1,"xXx",1506767,19232397,2
394,488,3,"Pockypig","RoR",1,"xXx",1506767,19232397,2
394,492,"castleName","ArthurDent",,1,"III",0,0,2
395,495,"LT7","LORDTUN","RoR",1,"RONN",0,13186534,2
400,489,"Bewleyburg","JBEWLEY","BldRvn2",1,"HBU",7165984,11831740,2
400,490,"castleName","Disturbia",,1,"BRSK",0,0,2
402,490,"panjim","frkferns","Hawklord",1,"goa",0,377248,2
401,491,"broke","CONTROL","LastStnD",1,"Girl",2830137,3893876,2
405,491,"Blitzen","Reindeer","FarmsInc",1,"FI",0,13327,2
413,489,"GGorilla","grand_252",,1,"DIE",337169,713341,2
409,492,"AllMyLife","FooFightr","SWAGG",1,"JUNE",5568691,1882951,2
417,490,"Egypt","Grrr_253","SCRUBS",1,"Xain",10038263,36230596,2
420,490,"Flat","W00D",,1,"WOLF",1845576,2496062,2
421,491,3,"WrathofWar","ssk",1,"WAR",0,15104567,2
423,491,"lol","Shurt","TheNavi2",1,"PNDR",11475902,14610329,2
421,492,"C51b","Grrr_253","SCRUBS",1,"Xain",10038263,36230596,2
422,495,"MedCare3","sjb","FarmsInc",1,"FI",16164515,2261012,2
424,489,"whosawesom","Imawesome","LastStnD",1,"Fuse",344407,958940,2
425,489,"Havana","Mo","Paradigm",1,"BOps",64091204,16091787,2
429,490,"Warrior","JTERCERO","ARSENAL",1,"HOWZ",142055,6286340,2
431,494,"RIP","Imawesome","LastStnD",1,"Fuse",344407,958940,2
424,495,"City Name","YF",,1,"Flag",0,0,2
446,488,"Pults","Ramse","BldRvns",5,"NoID",31654332,14645570,2
440,491,"CinCity","Big Diamonds","midevil",1,"PNDR",57517618,41470236,2
442,493,"WolfKing","alThor","Andor",1,"AIEL",0,28413,2
450,489,"tidz","TIDZ","metcalfe",1,"WS11",0,5842,2
452,489,"hello","mess","Nameless",5,"NL",138807,11083499,2
449,490,"barrenXD","fearKuvok","Slingers",1,"TA",12356394,2725798,2
455,491,"TotalWar","IAmWar","SWAGG",1,"RAWR",11850,51419070,2
451,492,"Ravenloft","OgreKing","Slingers",1,"Flag",3054125,877408,2
452,492,"hotspot","chaching",,1,"leg",15662,387765,2
460,491,"WWallace","IAmWar","SWAGG",1,"RAWR",11850,51419070,2
456,493,"no1home","Woent","ss54",1,"ss54",0,397163,2
465,491,"Levitation","Howdy","hammer",1,"TW",9936338,84522008,2
465,494,"Cert","onida2","hammer2",1,"HmmR",6609381,5053533,2
476,488,"fierytown","fireypheonix",,1,"§GH§",309050,1060138,2
478,491,"LegHorn","StoneCold1","DeadJINX",1,"JINX",6712080,914126,2
474,492,"BrekinBad2","BreakinBad",69,1,"UHA",3592005,15398573,2
479,493,"TRex","Holz","EnigmaTV",1,"Holz",0,294714,2
472,495,"Deep","Moon Mullins","BldRvn2",1,"BU2",4604753,36234005,2
483,488,"MyHome","Squeak","FarmsInc",1,"TA",0,80098,2
482,494,"Chuck","Sanosuke","Paradigm",1,"BOps",6292455,10895234,2
488,489,"CS9","Capt Stooge","FarmsInc",1,"FI",25641698,353463,2
489,491,"K1","DarkSIL","BldRvn2",1,"FUKU",21010525,21100823,2
493,491,"ThePub","ThePub","TakeAway",1,"TAWA",0,35544,2
495,491,"DarkAthena","0nly1ken0bi","FarmsInc",1,"gggg",16923255,657517,2
492,492,"Flat","Panda_266","FarmsInc",1,"TA",0,31699,2
490,495,"Alpha","DELT99","hammer2",1,"HMMR",319831,1535070,2
501,488,"l","DarthMike",,1,"Dark",2382168,2644400,2
500,489,"FOOKIT","KINGROCK","BldRvn2",1,"DOA",12280160,6008756,2
501,493,"deathgrip","anialation","AVENGED",1,"Avng",4849660,1860128,2
497,495,"ReTort","KRIME","Nameless",1,"DoD",9448576,22521599,2
505,488,"StarGate","2Deep","FarmsInc",5,"2D",7361,68362254,2
505,492,"Anconia8","DonkePunch","FarmsInc",1,"PSB",61165353,28105194,2
507,493,10,"budman","FarmsInc",1,"TW",45116927,505382,2
511,493,"Flat","CMD","FarmsInc",1,"FI",115824,63309,2
512,489,"Avantasia","Nopalero",,1,"Derp",0,9130,2
513,489,"home","ab54",,3,"Flag",0,4293,2
517,490,"Ortsaczaid","Jomidica","TIQUICIA",1,"TIQI",2244297,2002811,2
513,491,"LuvEarth","Equal","FarmsInc",1,"YAY",0,82322,2
512,492,"Flat","Pocahontas","FarmsInc",1,"TA",227307,65012,2
515,492,"AfterLife","FireFly","FarmsInc",1,"FI",40777974,68169790,2
525,489,"VanHalen","Halfbaked","BldRvns",1,"BR",13024230,54367373,2
525,490,"Flat","shoie24","UnityII",1,"R.W.",1842,368419,2
523,494,"Home","leedr",,1,"BldU",11125073,65219260,2
532,492,"Suzzzie","Grrim","Paradigm",1,"GRIM",23853586,43064315,2
529,495,"1RAR","Maverick","Peaceful",1,"TW",66826413,6287912,2
531,495,"Mine","God","Peaceful",1,"DoA",112420978,26843034,2
533,495,"StArDaNcE","nightstar",,1,"STAR",0,1354419,2
538,489,"Cannae","Sertorius","hammer",1,"HmmR",1397783,33665710,2
538,493,"Dunvegan","Malatesta","hammer",1,"Mal",46023468,33622231,2
549,488,"FlySpray","MeanOne","FarmsInc",1,"TA",0,31655,2
549,489,"Laci","Diesel07","hammer",1,"TW",33298320,47244086,2
546,491,"urit","Nigel","hammer",1,"HMMR",10217771,37652565,2
547,491,"Lignum6","Lignum","Andor",1,"Sert",22897938,12292299,2
547,494,"MAGICMANOR","KINGROCK","BldRvn2",1,"DOA",12280160,6008756,2
553,489,"MYTHWILLO","Davida","hammer",1,"vida",19754000,14576893,2
556,489,"Capua","Sertorius","hammer",1,"HmmR",1397783,33665710,2
562,489,"WILLOBABE","Davida","hammer",1,"vida",19754000,14576893,2
564,490,"WILLOLEE","Davida","hammer",1,"vida",19754000,14576893,2
560,492,"Schatten","Diesel07","hammer",1,"TW",33298320,47244086,2
565,492,"Shadow","Diesel07","hammer",1,"TW",33298320,47244086,2
564,495,"STORM","Grim","Paradigm",1,"GRIM",26963507,36601340,2
566,495,"HellnHeels","Princesss","BldRvns",1,"Flag",43068861,44328350,2
571,492,"Lignum7","Lignum","Andor",1,"Sert",22897938,12292299,2
568,495,"jackoltown","BEES","Andor",1,"phil",18964007,17719150,2
572,495,"Greg","MrGreg","BldRvn2",1,"C51",19312,3655597,2
577,488,"TicoAl","Tico Al","BldRvn2",1,"HPU",12008210,10632924,2
579,494,"JP6","JPIKINS","BldRvn2",1,"BAAH",10108816,19078785,2
591,492,"Ravensclaw","VladLegend","BldRvns",1,"Vlad",12772543,14548048,2
584,495,"Marchal","GamanJr","ImpX",1,"SS60",2881950,2723713,2
592,492,"Atrix","Knil","hammer",1,"HMMR",169106241,34430641,2
593,492,"WarOfLove","Zabo","Wicked_108",2,"KICW",3966471,22281910,2
605,490,"Mary","lordDom","BldRvn2",1,"C51",0,6782121,2
605,492,"Angela","Princesss","BldRvns",1,"Flag",43068861,44328350,2
614,495,"DzpR","FuZzion","Advocacy",1,"NBDC",50817628,25365942,2
618,494,"City Name","44CAR",,3,"CAR",0,0,2
628,488,"Pit","teddog","4AmiGoS",1,"4am",29795742,14645600,2
631,489,"UniStrut2","UniStrut",69,1,"POMP",12750513,10348554,2
630,490,"Arrakis","Broxy","OutSider",1,"Brox",16477241,55261693,2
627,494,"Pennhurst","BlakMagik","MAGK",1,"MAGK",0,214033,2
635,489,"O2","Clementine","N00B",1,"C",1037228,270674,2
638,489,"Camper","teddog","4AmiGoS",1,"4am",29795742,14645600,2
633,492,"Xyphylax","diabloein3",,1,"mony",0,43346,2
642,490,"Village","teddog","4AmiGoS",1,"4am",29795742,14645600,2
641,492,"Tower","teddog","4AmiGoS",1,"4am",29795742,14645600,2
647,492,"Evil","Biscuits","SWAGG",1,"JUNE",27823791,2168630,2
649,490,"Downer","Stomp","4AmiGoS",5,"4am",58761584,24903519,2
663,489,"CK","ENEMY","4AmiGoS",1,"CKs",7584360,18016763,2
658,490,"Rhombaos","sirgalager","4AmiGoS",1,"SVG",26659778,43234927,2
666,488,"New city","FST","SWAGG",1,"JUNE",7334776,1742653,2
671,490,"EndGame","Bong","1stTyme",1,"TYME",577559,24149023,2
671,492,"QueensDen","FreakAZoid","4AmiGoS",1,"4am",1121801,16802608,2
664,493,"Culiacan","Chapito",,1,"Flag",0,4,2
676,490,"Passion","sirgalager","4AmiGoS",1,"SVG",26659778,43234927,2
685,491,"IlikeIt","ulikeit","Templar5",1,"NEM",5081542,3271166,2
682,492,"NUT","TROLL",69,1,"4AM",0,471324,2
695,490,"Orcville","DukeHP","4AmiGoS",1,"TB",5344636,15803649,2
690,491,"City Name","CAR41",,3,"CAR",0,0,2
688,492,"BackOFF","KageMuru","4AmiGoS",2,"CK",12093528,24923415,2
700,489,"SC7","Xylotos","KeifSpot",1,"xTBx",537030,56618014,2
703,491,"Fervor","sirgalager","4AmiGoS",1,"SVG",26659778,43234927,2
710,488,"TaJa","PsychoBear","4AmiGoS",1,"CK",26673017,34348350,2
704,489,"DOIT","exteminate","AVENGED",1,"G",631469,1462709,2
705,489,"Aquilia","Aquila",,1,"VENG",0,648957,2
705,494,"SCX","Xylotos","KeifSpot",1,"xTBx",537030,56618014,2
712,490,"TAKEN","Bong","1stTyme",1,"TYME",577559,24149023,2
714,495,"eluRaJ","suzysono","4AmiGoS",1,"JRUL",16976950,19331215,2
726,494,"RubberSoul","sitrukc","Sentinel",1,"SNTL",123628209,13124058,2
728,489,"Otanerito","greyghost",,1,"FUZE",8449108,2595287,2
731,489,"Effingham","Tetley","Sentinel",1,"Free",22776673,24983358,2
733,490,"rabhanastr","sancho","virus",1,"H1N1",0,74187,2
730,493,"LetItBe","sitrukc","Sentinel",1,"SNTL",123628209,13124058,2
737,488,"Newaygo","Dark Shadow_253","Sentinel",1,"SHOT",20180629,22086161,2
743,493,"Dominate","FireQween","SntnlToo",1,"SNTL",491370,1990126,2
738,494,"Anairb","BIGAPE","KeifSpot",1,"ALT",522004,16159789,2
745,493,"g2w","UrMine","Gigawatt",1,"RBE",0,4240832,2
758,493,"New city","nin00s",,1,"PITA",20660874,38227193,2
760,490,"Queens","Armoury",,1,"Ven",0,511529,2
766,492,"Belle","Fantasia","BOOBIES",1,"4AMI",281767,22259983,2
766,494,"Yellowcar","Corvette","OutSider",1,"OS",0,1872800,2
773,490,"ALT","Libertas","KeifSpot",1,"CKai",11457434,22274532,2
774,493,"nooB","bob137",,1,"bob",0,192936,2
770,495,"castleName","DeadlieSyn",,1,"JINX",0,17787,2
780,492,"BISCHOFF","Kaiy",,1,"Kaiy",0,9628,2
777,493,"Stoned","Buster","OutSider",1,"WOOD",3120565,2929305,2
779,495,"Flat","Calm Like A Bomb",,1,"BOMB",48552,1383032,2
781,495,"Shenandoah","MrJustice","Templar5",1,"Pita",193415,2718730,2
789,489,"Camelot","SirLandon","two4one",1,"JKYD",413004,990671,2
785,493,"OT4","Vin_266","OutSider",1,"PITA",3092509,3923902,2
794,490,"Croc","asha",,1,"K",8233173,3435187,2
792,492,"bravo6","bravo6","OutSider",1,"br6",0,201033,2
798,493,"Shenandoah","MrJustice","Templar5",1,"Pita",193415,2718730,2
792,495,"Toothless","Fantasia","BOOBIES",1,"4AMI",281767,22259983,2
4,498,"Athens","XKillingX","WFTrojan",5,"WFT",27971428,54529029,2
10,502,"death","Infamuz","ENDEAVOR",1,"NDVR",0,9848,2
14,502,"Temptation","Hooker",69,1,"ANNI",2267903,23460304,2
22,501,"BastdVille","BastidBoy","WarHound",1,"BSTD",0,2444,2
22,503,"Paz","Topaz","Blufield",1,"Blu",0,25160,2
27,501,"helmsdeep","KLB",,1,"VIP",15888066,3909914,2
36,497,"dogtown","danthis",69,1,"Flag",3146,6121161,2
34,499,"Philled","butthead1","ARSENAL",1,"FuKR",10261557,39022570,2
34,503,"g13","PHEW","BOOBIES",1,"HaTe",17383045,35685170,2
45,498,"first","westwood","Trashers",1,"WEST",82377308,37704031,2
46,498,"Best","EvnyBlows","ARSENAL",1,"MPGS",6132780,5238104,2
42,500,"backlash","butthead1","ARSENAL",1,"FuKR",10261557,39022570,2
48,496,"HahaBeech","ZUES","JBLuvsLA",5,"SMD",27898035,7867270,2
55,496,"Happy","SnowWhite","ARSENAL",1,"NoF",628,49687952,2
52,497,1,"LazySmerf","PITA",1,"PITA",55284512,39341515,2
48,498,"Grassland","EvnyBlows","ARSENAL",1,"MPGS",6132780,5238104,2
54,498,"City Name","hornydevil",69,3,"Flag",0,1979,2
50,500,"NOMANSLAND","EvnyBlows","ARSENAL",1,"MPGS",6132780,5238104,2
52,501,"LUMBERLAND","EvnyBlows","ARSENAL",1,"MPGS",6132780,5238104,2
50,502,"UFC","DrVenkman","ARSENAL",1,"HOWZ",4087,69546053,2
53,503,"MATTY","matty1","ONE",2,"ONE",8591600,98569422,2
63,496,94,"b94",,1,"Flag",0,4923,2
61,497,"EvoKings","EvoKing",69,1,"VPR",5491658,8508575,2
62,497,"FIGHTER","Azgrim","PAIN",1,"ONE",10588,2329280,2
56,498,"Mordovia","Martigan",,1,"MAD",789161,636481,2
59,498,"Great","HyenaS","JBLuvsLA",5,"FuKR",15803651,23144705,2
62,498,"kioi","Barracade","KeifSpot",1,"ImpX",6138176,14521713,2
61,499,"hairysack","lilballs",,1,"lol",0,167,2
59,500,"KittFood","Nov13","PAIN",1,"U1",0,146824,2
57,501,"Flicka","Marjet","4AmiGoS",1,"lilZ",77935,1359285,2
61,501,"Alkaline","Atari",,1,"A",0,2193,2
64,499,"MyShyt","butthead1","ARSENAL",1,"FuKR",10261557,39022570,2
70,499,"Goodison","Mothra224","ONE",1,"exil",15967352,48883125,2
67,500,"NoONE","DaONE",,1,"zZz",0,53956,2
79,496,"FORTKNOX","GLADIATOR_252","ONE",1,"BURN",29344177,3993331,2
79,503,"HeapOfCrap","TrashCan","PITA",1,"FROG",6433873,48361166,2
86,496,"SPARTA","GLADIATOR_252","ONE",1,"BURN",29344177,3993331,2
93,498,"wootwoot","BigBalls",,1,"FuKr",0,72181196,2
102,496,"SOFLY","SIN420","crims",1,"SIN",1257290,1998597,2
98,497,"KAIRO","GLADIATOR_252","ONE",1,"BURN",29344177,3993331,2
101,497,"sincity","BigBalls",,1,"FuKr",0,72181196,2
100,503,"Ashland","WhiteKid","PITA",1,"XTRM",34898785,28306291,2
110,496,"MeowMeow","killmenow","ONE",1,"PAIN",0,43825250,2
107,502,"suckonthat","BigBalls",,1,"FuKr",0,72181196,2
119,499,"a54","a55",,1,"Flag",0,5889,2
116,501,"New city","ladyTina",,1,"CRIM",0,69072028,2
116,502,"BARBTOWN","NATHAN_190","1stTyme",1,"Tyme",0,2390829,2
127,497,"Cheetah","RexFelis","ONE",1,"PAIN",0,594828466,2
121,503,"hehe","Callisto","B00BIES",1,"BURN",51071982,55355120,2
133,499,"castleName","killmr",,1,100,0,4394,2
134,500,"STONE","cwarrior","Amber",1,"HI",2440393,3942023,2
142,497,"STOAT","WABBITKILR","ONE",1,"BURG",0,70321895,2
136,503,"Fecies","MaSteR_252","Sunbin",5,"SMD",0,32695744,2
149,502,"NoNo1","Cookie","Trashers",1,"XTRM",0,39246845,2
158,497,"Infinite","GayPikey","GayWorld",1,"Mort",287317,382629,2
157,498,"Perfect","EmbeDsyple","Templar5",1,"NEM",991994,2862120,2
154,500,"Eden","LrdSaladin",,1,"Tyme",3387049,3431745,2
164,497,555,"EBK5575",,1,"crx",630673,670328,2
160,500,"Hell","sexgodd",,1,"NORS",66451,710390,2
162,501,"HMMMM","Kaneness",,1,"UNIT",2301838,11725596,2
164,501,"boomroom","MrNasTy","ONE",1,"NAS",19611311,21455373,2
165,501,"VMCARTER","VMCARTER","CARTER",1,"ONE",0,12194,2
160,503,"FVCKHAZRDS","EvoPimpin",69,1,"FuKR",8130595,15691075,2
163,503,"Goodbye","HiMe123",,1,"Flag",0,5310,2
172,497,"spin","afspin","PAIN",1,"ONE",795180,1914865,2
170,502,"monroe","sissy","0NE",1,"Bite",26448225,27470985,2
174,502,"Hades","Shorty143",,1,"RED",0,30571,2
172,503,"IronMask","Sullivans","ARSENAL",1,"FRST",8304064,2485673,2
174,503,"antonio","innocent1983",,1,"INNO",9938339,8800059,2
179,502,"Shyte","Wybrook2","OutSider",1,"AW",5540104,7083903,2
189,496,"Hockey","Levon","hockeyst",1,"NHL",0,278756,2
185,499,"perservere","Flatline","AVENGED",2,"Flag",0,649978,2
186,503,"PUG","Rainier","OutSider",1,"PITA",5980996,5046076,2
196,497,"corvette","butthead1","ARSENAL",1,"FuKR",10261557,39022570,2
199,500,"Anex","MrJustice","Templar5",1,"Pita",193415,2718730,2
202,497,"test2","really",69,1,"FuKR",0,4361208,2
207,497,5,"DRUNKEN","RoR",1,"BDMF",2885303,7226058,2
207,502,1,"DeathWish","Wicked_108",1,"GDS",5098321,44922509,2
213,499,"booocreepy","BartBlack","KeifSpot",1,"MEAN",11644467,6581881,2
214,499,"LizzieStar","LizzieBeth","KRAKEN",1,"¦¦¦¦",20717420,26365694,2
208,501,6,"DeathWish","Wicked_108",1,"GDS",5098321,44922509,2
212,501,"Poq","TheDon","BldRvns",1,"BldU",294207,129984815,2
208,502,"Seductress","Dierdrie","NOYPI",1,"GDS",749597,822337,2
209,502,2,"DeathWish","Wicked_108",1,"GDS",5098321,44922509,2
208,503,9,"DeathWish","Wicked_108",1,"GDS",5098321,44922509,2
228,499,"L7","Linea","N00B",1,"SNAP",862644,225663,2
225,502,"Titusville","TitusM","Nameless",5,"RoR",15336090,60181000,2
226,503,"VinDico","Scotia","SCRUBS",1,"V",31813493,51891495,2
237,498,"ToeClipper","sShad0wSs","RoR",1,"FOAD",9086487,26715547,2
234,502,"City Name","jared",,1,"Flag",0,1031,2
244,498,"Castor","5hole",,1,"hi",12358431,12596480,2
248,497,"Austin","HaveNoName","SCRUBS",1,"WOLK",49166290,76951283,2
255,500,"ForCldChZl","ColdChisel","RoR",1,"VRAX",7774534,46260393,2
248,502,"Tranquil","XXX","RoR",1,"XXX",9147583,26342917,2
253,503,"rome","Left4Beers","HAZZARDS",1,"L4Bs",0,112095715,2
256,496,"2mg","Habitrol",,1,"HAB",0,37290,2
257,496,"PeekaBoo","UncleBoo",,1,"Boo",0,8747,2
261,501,"Crib","VotreAnge","VENGANCE",1,"Veng",4140323,77047316,2
271,498,"IceFlames","FCKNUUP","B00BIES",1,"KTS",4897199,24616823,2
269,501,"PLAGUE","Saraii",,1,"DOM",7194269,1613075,2
264,502,"nile","Fairooos","Hunger",1,"H",0,6550394,2
279,498,"DragSlayer","Trixie",,1,"RAGE",807112,242344,2
276,502,"Deuce","Lord Hockeyshoe",,1,"DEFY",344800,590415,2
285,499,"CS6","Capt Stooge","FarmsInc",1,"FI",25641698,353463,2
286,500,"Escape","LowBrass","Wicked_108",1,"HISS",31815336,21360478,2
281,501,"KT5","KT","RoR",1,"RoR",40227905,54280738,2
290,497,"S41","XFiles",,5,"X",0,54353802,2
294,497,"bLACKNESS","Rageman","RoR",1,"RAGE",8784259,19505065,2
295,498,"N1","Watcher","2ndTyme",1,"Flag",597058,293684,2
290,499,"Illian","Aviendha","Nameless",1,"ALE",21877998,119624946,2
293,502,"HOT6","Tzoan","SCRUBS",1,"RoR",68248727,85137241,2
291,503,"MX1","Bob1900","RoR",1,"EGO",24956439,31134232,2
295,503,"t2town","tear","FTroop",1,"t2t",972606,734411,2
298,500,"CheL","MrHyde",,1,"DIV",864153,1829377,2
299,501,"Eads","Hydra","FTroop",1,"STFU",7118054,7620436,2
305,498,"Vertigo","RRRRRR","B00BIES",1,"II",411142,10109728,2
304,501,"hearts","meenz","Wicked_108",1,"ILU",22568516,23804363,2
311,502,"Mankiana","Shang",,1,"Inca",0,87820,2
316,499,"WAR7","Warloads","SCRUBS",1,"WOLK",32254051,86606378,2
318,502,"SweetNess","MEATNUT","HAZZARDS",1,"MN",0,28410393,2
320,496,"V","Zebadee","RoR",1,"RoR",15752094,42330461,2
330,498,"LT5","LORDTUN","RoR",1,"RONN",0,13186534,2
340,497,"StrawCity","Simon","CHIPMUNK",1,"Nuts",1094619,1102071,2
341,499,"ENDOFDAYS","PHENOMENA","Nameless",1,"phen",49377428,47529161,2
347,498,"Rogue","Defiant1","BOOBIES",1,"BOOB",0,11265275,2
347,499,"Corinium","Brutuz","B00BIES",1,"brut",13062843,39189680,2
