326,478,"PACLAROUSH","Ghostkeep",8055,1,"JONO",7399883,1881987,2
323,479,"BiteMe","Rok","Terror",1,"Aiel",2857684,4136814,2
327,479,"Storm","CaptBrutal",101,1,101,28280854,7122416,2
332,476,"Xanadu","Daniella","FALCONS",1,"D",7077143,4606237,2
341,474,"KILLVILLE","KillerKhan",1965,5,"KK",8892109,9519161,2
346,477,"Duet","KillerKhan",1965,5,"KK",8892109,9519161,2
358,475,"laGOGO","GOGO",8008,1,"GO",3261721,4455062,2
357,476,"TDOT",416,777,1,416,0,766,2
357,477,"Caveat","Nosferatu","DeepSht",1,888,7936833,3898173,2
358,478,"WTF","Nosferatu","DeepSht",1,888,7936833,3898173,2
369,476,"Thunder","Cet",101,1,"OO",0,63882920,2
374,477,"R40","Reg4","Pardede",1,"Reg",0,895880,2
378,472,"Sarlaacpit","MaraJade",1965,1,"PACT",10456411,2558023,2
381,474,"Was1965","SmokesaLot",101,1,101,0,4544969,2
382,479,"Nope","GunSlingR",1965,1,"PACT",28352246,6445532,2
390,474,"Lightnite2","GunSlingR",1965,1,"PACT",28352246,6445532,2
393,473,"Ty","Hair","Fable",1,"Bold",28569395,4387446,2
401,475,"JismGard","Brutilicus",888,1,"FIRE",15562658,2077482,2
411,475,"3leg","TheMaestro","F16",1,"Flag",1662006,1819767,2
408,476,"Buckcreek","Josh Smith","BADnKINK",1,"JDS",35628,436000,2
418,478,"Adamastor","TheMaestro","F16",1,"Flag",1662006,1819767,2
428,476,"K4","Kryt0n",911,1,"flag",12332430,7248975,2
437,476,"Somerset","vea501",21,1,"XXXX",0,1313761,2
443,474,"Slobovia","SteelWheel","TDR",1,"Flag",27714344,5705265,2
455,474,"DA","DarkWench","MILU",1,"MILU",0,18809677,2
451,475,"OhhNoo","jp5","BD",1,"BD",840,1926390,2
455,479,"MARCUS","Eugene1","ForSaken",1,"N1",576252,1146007,2
459,479,"Arthur","Eugene1","ForSaken",1,"N1",576252,1146007,2
464,478,"4N","DarkWench","MILU",1,"MILU",0,18809677,2
472,475,"Coat","BabyBatman","Batman",1,"NJR",0,2139083,2
477,476,"City Name","bav7",0,3,"Flag",0,0,2
482,473,"Luna","Luna","FLICK",1,"XoX",0,110749,2
485,476,"i6","BabyBatman","Batman",1,"NJR",0,2139083,2
496,474,"Icy","QueenJen","BD",1,"Bd",22851,2933612,2
505,472,"sup","killzbitch",111,1,"Flag",311443,1236455,2
518,475,"Glasgow","SHaZaM","MILU",1,"Flag",5788424,1090172,2
521,473,"summertime","DarkRage",21,1,21,1483707,1793043,2
530,476,"TheBronx","Zono",111,1,"Zono",1008639,2353775,2
540,478,"CinCity","DedHed","S0L0",1,21,0,19192321,2
554,477,"GABP","DedHed","EAGLE",1,21,0,19192321,2
562,475,"Tombstone","GraveDiger",111,1,21,827035,3534099,2
580,475,"Crash","Flick",166,1,"XoX",3,33790191,2
582,479,"Pyre","Pele","FLICK",1,"XoX",35824,1200182,2
595,473,"City Name","clankette",21,1,"Flag",715219,508128,2
601,472,"Flat1","Drummer",777,1,"xxx",220291,6564261,2
603,479,3,"Blackduck",777,1,"NOOB",9596169,5179187,2
610,473,"Flat3","Drummer",777,1,"xxx",220291,6564261,2
621,477,"BiteMe","MORGOOL",166,1,"MORG",4547903,9017095,2
631,476,"Alexia","Dreamguycb",8055,1,"WD",951348,7485930,2
636,476,"Cloud","ShaWoo","EAGLE",1,"SWC",0,60463,2
642,472,"GOaway","KPK",777,1,"Hi",5953477,1591862,2
648,479,"beatemup","Dringo",777,1,"Ra",786759,6216032,2
664,478,"Dungeon","Braun",8055,1,"MEAT",292796,9943469,2
684,474,5,"Blackduck",777,1,"NOOB",9596169,5179187,2
694,472,"hi",17,777,1,17,0,554203,2
711,477,"Grrrr","GlowBug",777,1,"Fire",3192054,5112686,2
715,476,"Tired","D3ATH1WAY",101,1,"FIRE",1520140,2566280,2
724,475,"Nada","Donnie",777,1,"Dog",444751,3434714,2
722,478,"castleName","Haeders","Elysium",1,"fu",0,100,2
741,474,"Zinc","Dros",8055,1,"FIRE",929829,8365593,2
742,474,"Vara","ixidar",777,1,"SEXY",3425,13921164,2
748,479,"BOOP","lancer",777,1,"Bean",491081,1492329,2
756,474,"Herminee","OpenUp",8055,1,"SW",0,11636289,2
763,475,"Delta","Gangsta",8055,1,"XD",1,8641202,2
765,479,"fuToD","Holts",,1,"Flag",0,6231,2
773,473,"hills","BossHawg",8008,1,"BH",0,5571130,2
772,475,"treetop","OpenUp",8055,1,"SW",0,11636289,2
773,475,"extra","BossHawg",8008,1,"BH",0,5571130,2
772,477,"MyTown","OpenUp",8055,1,"SW",0,11636289,2
788,474,"Six","focus","Aftrmath",1,"one",937088,13057564,2
784,477,"aaa","ccs8096",,1,"aaa",0,2794,2
785,478,"EatIt","BossHawg",8008,1,"BH",0,5571130,2
794,474,"thx","LORDMB",777,1,69,521187,4216528,2
5,480,"OZ4","LilBit","EAGLE",1,"HEHE",10325971,3457831,2
3,484,"Timbuck2","Sir Timothy","OutLaws",1,"OL",16753292,3250645,2
15,480,"me5","Kingpin","EAGLE",1,"TONY",2687413,4129245,2
36,486,2,"Tabard",9,1,"BLUE",5557955,1454715,2
39,486,"Karakorum","GangisKhan","PHOENIX",1,"Flag",0,1465,2
46,487,"me","Kingpin","EAGLE",1,"TONY",2687413,4129245,2
77,483,"BRISBANE","Sail","EAGLE",1,"ACE",828,8340376,2
83,487,"Hellish2","Yames","TITAN",1,"CHMP",16913,5132934,2
90,482,"Hellish4","Yames","TITAN",1,"CHMP",16913,5132934,2
101,487,"Hellish","Yames","TITAN",1,"CHMP",16913,5132934,2
107,487,"BigTen","BuffloMike",,1,"FEAR",8356747,3418574,2
109,487,"Crop","Giveita",1965,1,"LAST",248535,4689047,2
113,483,"Windsor","Swannee",8008,1,8008,6814320,2973998,2
126,483,"H2","xHuntressx","EAGLE",1,"Hunt",8477179,7120935,2
141,484,"W5","AthenaX",0,1,"VERN",44034,4529640,2
145,482,"T27","TH0R27",1965,1,"T27",0,5133,2
149,485,"IOWA","BigOutlaw","EAGLE",1,"EGL",289623,1596542,2
155,486,"tri","Dino",1965,1,"FIRE",2362100,495237,2
166,480,"Terrell","Dapion",420,1,"DAP",0,298636,2
160,481,"Troy","Scottish","SlyFuks",1,"Dewy",8673841,12215213,2
171,481,"Jerm","AH1","SlyFuks",1,"Dew",4160040,2477674,2
187,481,"BATBOUT","barbarossa","NUTS",1,"Flag",96836,2186892,2
185,485,"Bunker","Rhiana","OutLaws",1,"Dito",3946648,2182303,2
198,486,"FOB","RIPASNAPA","EAGLE",5,"CHAO",7729212,2872379,2
207,480,"TheRack","Cry4Me",9,1,"Cry",23331527,4214992,2
205,486,"RUDE","Jerkmehoff",222,1,"SIN",5119068,2713968,2
208,487,"alinus","boys","FLICK",1,"Flag",0,7978,2
216,482,"GrnPalice","DaCleaner","Terror",1,"GFUS",3378194,7225853,2
221,482,"I","tacocasa",9,1,"TEZZ",6284005,4238084,2
227,483,"BloodStain","TooFarGone",101,1,420,2186436,18230770,2
233,480,"ReClean","DaCleaner","Terror",1,"GFUS",3378194,7225853,2
235,484,"Balls","TooFarGone",101,1,420,2186436,18230770,2
242,481,"MOJAVE","darkknight","playtime",1,"flag",4619567,1702807,2
246,481,"buttycall","stormyjean","Elysium",1,"vamp",1906953,6656391,2
248,486,"Scalio","carolin",111,1,"Flag",0,7265,2
253,487,"Stollen2","Snoopy",101,1,"8XXD",2471035,5139955,2
262,481,"KINGSTON9","TheMaestro","F16",1,"Flag",1662006,1819767,2
271,484,"layers","EvilYogurt","MILU",2,"RIP",15815880,6413708,2
277,484,"Splendid","Turtlehead","Elys",1,"LV",779227,1565611,2
277,487,"RUM","Boozer",1965,1,"BEER",22368066,1680923,2
285,486,"BK","farmvilla",,1,"Flag",0,10592,2
288,480,3,"darkknight","playtime",1,"flag",4619567,1702807,2
295,484,"SideFX","SIDE","TDR",1,"FX",26145910,7196927,2
299,481,"Conquered","EyUpMeDuck",1965,1,"BP",13127841,6563005,2
299,483,"SPARTA","Thalia",111,1,"HAHA",52046398,11414782,2
304,481,"upsidedown","SIDE","TDR",1,"FX",26145910,7196927,2
305,487,"Tuscany","Scar",222,1,"XxX",1563046,3243660,2
314,482,"ClawHorn","SmokesaLot",101,1,101,0,4544969,2
327,485,"Avalon","Ulath",1965,1,"4HRM",60473127,4141404,2
330,481,"pogo","MCfIsh420","Terror",1,"C14",37067,691850,2
332,483,"FukUp","NoreagoCan","TDR",1,"FOOK",2976273,966096,2
342,481,"SOLO","MAX57","FLICK",1,"DONT",0,681,2
336,483,"ElDorado","Ulath",1965,1,"4HRM",60473127,4141404,2
339,485,2,"darkknight","playtime",1,"flag",4619567,1702807,2
337,486,"Hydro","SmokesaLot",101,1,101,0,4544969,2
338,486,"Camp","Huntr",8055,1,"Hunt",0,284689,2
347,485,"BooMan","TekNo",1965,1,"DONT",1991193,3445557,2
353,481,"CELESTRAL","DEFLOWERER",101,1,"ALL",22789761,3406231,2
356,482,"HighLife","Querty","OutLaws",1,"TOXK",2864,393258,2
357,484,1,"darkknight","playtime",1,"flag",4619567,1702807,2
365,481,"stif","StiflerII","rain",1,"rain",26649,1641505,2
360,486,"Walmart","Querty","OutLaws",1,"TOXK",2864,393258,2
362,487,"New city","Kayla","OutLaws",1,"HOLA",0,199058,2
374,485,"Anger","CaptBrutal",101,1,101,28280854,7122416,2
368,487,"Juicyville","CaptBrutal",101,1,101,28280854,7122416,2
388,487,"supercity","richard1","OutLaws",1,"mine",0,9077,2
405,482,"SinsOfWar","chillyone","stfu",1,"FukU",0,7279783,2
401,485,"home","Kilster",166,1,"NIN",0,1746891,2
423,485,"Dunnottar","BlackDawn",21,1,"XXXX",39115,3318713,2
430,485,"K2","Kryt0n",911,1,"flag",12332430,7248975,2
446,484,"Austin","Batman","Batman",1,"NIN",0,183107578,2
457,485,"ketamine","jp5","BD",1,"BD",840,1926390,2
467,484,"HawksLair","Elsbeth","Crunch",1,"CRNH",0,362001,2
464,486,"yep","IronMan","OutLaws",1,"dito",6100479,4417498,2
473,487,"Lysis","Flick",166,1,"XoX",3,33790191,2
483,486,"papacito","QueenJen","BD",1,"Bd",22851,2933612,2
490,482,"gotcha","IcyBytch",21,1,"Icy",63092,9484419,2
496,481,"DedsDaBomb","Pusher",111,1,"MORG",9291939,3702935,2
502,482,"Tango","Sprite",21,1,21,0,1157249,2
510,481,"K1","Kryt0n",911,1,"flag",12332430,7248975,2
509,487,"JOSHUA","MOX",,1,666,0,5267088,2
516,481,"Yeadon","AnalReaper","TDR",1,"RIP",20057,8105893,2
525,485,"HappyPlace","Zono",111,1,"Zono",1008639,2353775,2
540,480,"Casket","GraveDiger",111,1,21,827035,3534099,2
536,485,"Manhattan","Zono",111,1,"Zono",1008639,2353775,2
547,482,"Boneyard","CryptKeepr",111,1,21,0,2353536,2
556,484,"DAMAGE","insane1","MILU",1,1,416114,1047930,2
562,484,"Autopsy","GraveDiger",111,1,21,827035,3534099,2
571,481,"Ghost","Flick",166,1,"XoX",3,33790191,2
568,485,1,"insane1","MILU",1,1,416114,1047930,2
586,483,"Bytch","IcyBytch",21,1,"Icy",63092,9484419,2
597,482,"Shitza","Putz",8008,1,"Putz",2520290,7871979,2
602,487,"Putz","Putz",8008,1,"Putz",2520290,7871979,2
609,481,"N1","NemesisXI","S0L0",1,"NemX",0,372,2
611,483,"SeaNymph","LadyKate","OutLaws",1,"KilR",9929490,2924539,2
618,482,"BlowMe","MORGOOL",166,1,"MORG",4547903,9017095,2
627,483,"PIPPI","Maxruuto",8055,1,"MAXI",2826,33872901,2
631,484,"SeaGoddess","SeaGoddess","DogFlop",1,"FF",186,64297,2
633,483,"7LA","Odin",8055,1,8055,12241627,8089945,2
639,484,"blomst","SonOfBeast",777,1,"MOM",2003734,1062070,2
637,487,"ny","Odin",8055,1,8055,12241627,8089945,2
638,487,"Megadeth","MAXXIM",166,1,"MAXX",186670,47004432,2
642,484,"original","Kjell",8055,1,"Po2",6333101,3641708,2
652,482,"Farm","Dringo",777,1,"Ra",786759,6216032,2
654,486,"Isengar","Dringo",777,1,"Ra",786759,6216032,2
660,480,"nogamedeat","NoGames","EAGLE",1,"BadA",0,4770,2
661,486,"BungHole","Vibrator","SCARRED",1,"Bzzz",430158,2039823,2
671,483,"threeee","Kjell",8055,1,"Po2",6333101,3641708,2
666,486,"JaredLeto","MarsAttack",777,1,"FIRE",0,973253,2
679,480,"research","Starfire","FNG",1,"FIRE",0,344511,2
672,482,"Apolaki","xQuiereSx",777,1,"DIE",222871,6352285,2
679,482,"kill","Starfire","FNG",1,"FIRE",0,344511,2
687,487,"Mustang","xtreme",777,1,"FIRE",7748361,6819884,2
701,483,"kilowatt","Sabaoth",777,1,"WAR",587369,7896511,2
706,481,"TamarKahn","NachoChees",8055,1,"T",2238545,1356289,2
709,481,"Power","Sabaoth",777,1,"WAR",587369,7896511,2
717,482,"5LA","Odin",8055,1,8055,12241627,8089945,2
715,487,"FireEater","Malignancy",8055,1,"GROW",53331776,28203741,2
726,485,"here","cloudy",8055,1,"cgm",14020405,4495035,2
720,487,"abandon","Blackduck",777,1,"NOOB",9596169,5179187,2
734,483,"MyCity7","hitme","NUTS",1,"Flag",0,157173,2
741,487,"NotAgain","Up1",8055,1,"Up1s",4810530,3180710,2
748,487,"Stadium","Up1",8055,1,"Up1s",4810530,3180710,2
757,481,101,"Duuuuuude1103","HoNoR",1,"Flag",0,147643,2
753,485,"Muerte","WarLilli",8055,1,"WD",29948701,1580852,2
760,485,"HELP",1986,"TDR",3,"FLAG",0,960,2
763,485,"Sword","GlowBug",777,1,"Fire",3192054,5112686,2
775,484,"Always","ILove8u5",777,1,"Love",0,670960,2
772,485,"SOULTRAIN","DRAGONLADY",8055,1,"DL",43561,8024690,2
784,486,"BiteIt","BossHawg",8008,1,"BH",0,5571130,2
797,484,"Twisted","OpenUp",8055,1,"SW",0,11636289,2
795,485,"hehe","CptHook",777,1,"Hook",0,31381,2
799,485,"KAsalthy","LadyKate","OutLaws",1,"KilR",9929490,2924539,2
3,492,"ty","OpenUp",8055,1,"SW",0,11636289,2
11,489,"Porncity","Danglin",68,1,"Az",2441702,18841861,2
10,490,"toto","hopper","Terror",3,"hope",0,13,2
9,493,"Handie4U","Heavenly",,3,"LOVE",0,1039,2
13,493,"What","Technical",68,1,"Flag",227289,78737,2
18,489,"Haunted","TheDave",8008,1,"RAGE",14500903,8922507,2
29,488,"HEHE","Kingpin","EAGLE",1,"TONY",2687413,4129245,2
25,495,"AngelsSky","LegendaryX","EAGLE",1,"EGL",1333376,1666892,2
54,494,"Fuelville","billydakid","EAGLE",1,"EGL",41442,3532608,2
62,490,"Royal","LordBison",68,1,"UNI",2633617,7368641,2
59,495,"Aerosmith","SPRTNAWODY",420,1,"Flag",20443,439014,2
65,488,"Flat","PinkCross","x",1,"Pink",0,1006245,2
72,495,"Feeder2","LintLicker","x",1,"xZZx",4144662,2233700,2
80,494,"Hellish7","Yames","TITAN",1,"CHMP",16913,5132934,2
86,494,"KATEB","Victory","V",1,"VERN",1371689,31080719,2
87,494,"Enterprise","TimeLord",68,1,"UNI",39858630,4756701,2
99,493,"enjoyment","JustForFun",420,1,"play",0,17963,2
109,493,"FLAME","Acer","SlyFuks",1,"FIRE",595330,2759505,2
112,493,"RockBeware","SOLIDROCK","SlyFuks",1,"ROCK",3320401,3934279,2
113,494,"New city","SOLIDROCK","SlyFuks",1,"ROCK",3320401,3934279,2
133,493,"Toadville","BigPea","EAGLE",1,"Pea",16170375,8650836,2
142,488,"W3","AthenaX",0,1,"VERN",44034,4529640,2
148,488,"Crazy","snowflower","OutLaws",1,"BOO",767185,4712250,2
149,491,"take2","neisser","EAGLE",1,"grup",230148,644517,2
156,488,"F8","LintLicker","x",1,"xZZx",4144662,2233700,2
162,489,"present2","lordofdark","OutLaws",1,"OTLW",2808731,4738363,2
164,489,"1ofmany","tackett",68,1,"dito",0,1617428,2
174,491,"troops","Kato","KATO",1,"EGL",47490664,6708862,2
189,493,"Amo","fltadmlrhodes","OutLaws",1,"dito",621734,1314712,2
189,495,"Anvil","Thorshmmr","OutLaws",1,"DITO",4745202,8226784,2
192,488,"FISH","js3","PresDr0p",1,"FISH",0,25448,2
201,493,"Leister","EyUpMeDuck",1965,1,"BP",13127841,6563005,2
207,493,"wellhello","changer14",8055,1,101,1867402,7589945,2
213,495,"Shoresrest","Dwegg","TDR",1,"Mia",3165508,5484007,2
217,489,"DLCpack","TooFarGone",101,1,420,2186436,18230770,2
221,489,"GoldDigger","EricDraven","Terror",1,"ED",1101094,10591878,2
227,493,"Terne","HenryB","TDR",1,"Mia",6333841,9150085,2
239,489,"halfpint","TheDrunk",1965,1,"PACT",16270004,3889894,2
232,491,"Delevan","GunSlingR",1965,1,"PACT",28352246,6445532,2
232,494,"TheFarm","PoserFarm",999,1,"POSE",0,78114,2
250,488,"test","google","FLICK",1,"ffff",0,1728,2
253,494,"dogngun","TheDrunk",1965,1,"PACT",16270004,3889894,2
260,488,"Tartarus","KILLABEE",1965,1,"wolf",3720247,11569766,2
262,494,"MATRIX","ADRANUS",1965,5,"HAHA",14879448,10828340,2
271,491,"Quetzal","OBliVus",101,1,"FCKU",21543404,15926257,2
278,491,"Levi","Turtlehead","Elys",1,"LV",779227,1565611,2
279,493,"Hydro","Rustoff","SERAPHIM",1,"TheU",8152880,3156889,2
293,490,"Snow","Jesse",1965,1,"XMAS",713020,35053823,2
299,489,1,"patkelly","OutLaws",1,1,122948,484902,2
314,489,"SOLO","Max55",777,1,"DONT",0,1154,2
315,489,"SOLO","MAX60",,1,"DONT",0,1463,2
313,495,"Spice","SmokesaLot",101,1,101,0,4544969,2
323,488,"SHORTSTOP","Dman",101,1,"XXX",5225142,7004768,2
320,494,"City Name","FalconLady","FALCONS",1,"Flag",0,442627,2
334,495,"TotalTowie","Damien100","Elys",1,"UYB",0,1003220,2
343,489,"ClgStation","Boozer",1965,1,"BEER",22368066,1680923,2
339,491,"Cody","Cody",,1,"Cod",106208,290576,2
340,495,"IMABITCH2","SassyStar","DogFlop",1,"ANGL",4336775,660710,2
350,488,"Venom","conquerme",1965,1,"X",5113155,10180227,2
348,491,"rain","darkknight","playtime",1,"flag",4619567,1702807,2
345,492,"ZAPPA","Boozer",1965,1,"BEER",22368066,1680923,2
372,493,"MUAHAHAHA","OBliVus",101,1,"FCKU",21543404,15926257,2
373,494,"Swellsvill","PEACHMSTER","Terror",1,"PCH",6907248,2810362,2
383,490,"Lenore","LDL","DogFlop",1,"LDLP",0,580844,2
380,493,"ballpark","Dman",101,1,"XXX",5225142,7004768,2
385,494,"Coop","Jesse",1965,1,"XMAS",713020,35053823,2
394,491,"Paula","TheMaestro","F16",1,"Flag",1662006,1819767,2
400,491,"IV","FreeBird",1965,1,"IND",619573,12509062,2
405,494,"II","FreeBird",1965,1,"IND",619573,12509062,2
415,492,"Crystal","chillyone","stfu",1,"FukU",0,7279783,2
411,494,"sincity","UKBrutus",1965,1,"TnT",172037,13525663,2
443,490,"RedDawn","Roustabout",21,1,"XXXX",709201,3560280,2
453,491,"Tumbleweed","BlackDawn",21,1,"XXXX",39115,3318713,2
466,490,"Smoke","Pele","FLICK",1,"XoX",35824,1200182,2
472,495,"DV","DarkWench","MILU",1,"MILU",0,18809677,2
482,495,"xAcEx","xTx","Batman",1,"V",292698,10294912,2
491,490,"Crematory","GraveDiger",111,1,21,827035,3534099,2
501,488,"wkwkwk","Kali","FLICK",1,"XoX",1037291,1353634,2
508,494,"ImDrunk","Shiraz","KX001",1,"LGCY",0,2523371,2
520,493,"KATTY","Aeternum","MILU",1,"IVI",19553262,2440044,2
532,494,"Mortuary","GraveDiger",111,1,21,827035,3534099,2
544,495,"Tomb","CryptKeepr",111,1,21,0,2353536,2
552,490,"Trivandrum","rizlaz",299,1,"O",363134,26344479,2
553,495,"HeavenBorn","Pele","FLICK",1,"XoX",35824,1200182,2
563,494,"KW5","Stout",21,1,"Flag",1901882,12508106,2
564,494,"KW4","Stout",21,1,"Flag",1901882,12508106,2
577,488,"KW6","Stout",21,1,"Flag",1901882,12508106,2
583,490,"NS","Jill","EAGLE",1,"T0X",0,245027,2
581,494,"CoalDust","Pele","FLICK",1,"XoX",35824,1200182,2
587,493,"T82","IC",21,1,"Jen",896276,1835168,2
610,489,"Haliai","SeaNymph","DogFlop",1,"FF",0,62572,2
610,493,"Africa","Totanka","Africa",1,"DC",0,36916,2
625,491,"Buster","Bennie","x",1,"BB",0,11893,2
624,492,"MyCity6","cwlacy1","HaVoK",1,"Vkgs",17338801,4562636,2
631,492,"RenameMe","Odin",8055,1,8055,12241627,8089945,2
637,489,"duh","MinnieMe",68,1,"SB",0,51790,2
642,493,"GoOn","SonOfBeast",777,1,"MOM",2003734,1062070,2
643,494,"myhouse","Paperweigh",777,1,"Flag",0,102915,2
648,488,"Rivendale","Dringo",777,1,"Ra",786759,6216032,2
653,491,"Moria","Dringo",777,1,"Ra",786759,6216032,2
660,493,"tycrazy","Ellis","THECREED",1,"DEAD",331450,363792,2
659,494,"me2","name1986",1965,3,"FLAG",0,807,2
671,490,"Heita","ems1",,1,"ETG",0,107102,2
677,493,3,"justinxx",8055,1,"BneT",9453676,9198408,2
686,488,"Black","Nolin","playtime",1,"Flag",78448965,21329641,2
695,490,"SNACK","starving",8055,1,"MFC",33277799,10699628,2
701,489,"Ampre","Sabaoth",777,1,"WAR",587369,7896511,2
709,488,"BackBurner","Makiveli",8055,1,"HERO",150,1149099,2
712,494,"Houston","Donnie",777,1,"Dog",444751,3434714,2
730,493,"lLlLlL","Aeternum","MILU",1,"IVI",19553262,2440044,2
741,493,"Redrock","dave1986",8055,1,"Fire",23960924,13531702,2
748,494,"lol","WarMachine","ColdWar",1,"WD",16761109,5337990,2
744,495,"Emerald","saphires",8008,1,"ROH",0,689804,2
759,488,"RawR","GlowBug",777,1,"Fire",3192054,5112686,2
753,492,"WarTown","Dreamguycb",8055,1,"WD",951348,7485930,2
760,488,"Purr","GlowBug",777,1,"Fire",3192054,5112686,2
767,488,"KINGDOM","DRAGONLADY",8055,1,"DL",43561,8024690,2
774,493,"IRON","DRAGONLADY",8055,1,"DL",43561,8024690,2
780,488,"HoggWild","BossHawg",8008,1,"BH",0,5571130,2
776,489,"WOOD","DRAGONLADY",8055,1,"DL",43561,8024690,2
780,494,"LALA","DRAGONLADY",8055,1,"DL",43561,8024690,2
798,492,"Stones","OpenUp",8055,1,"SW",0,11636289,2
3,498,"Spite","Trixie",,1,"Flag",15930,57141,2
7,503,"ThxX","LintLicker","x",1,"xZZx",4144662,2233700,2
9,496,"KNOCKKNOCK","CARNAG3",,1,"FDAU",2357023,2087488,2
15,502,"b","AngelicCat","EAGLE",1,"AC",0,240763,2
22,501,"TH0R","TH0R43","KatyKids",1,"T43",0,4108,2
34,496,"sweetwater","LegendaryX","EAGLE",1,"EGL",1333376,1666892,2
45,499,"OZ7","LilBit","EAGLE",1,"HEHE",10325971,3457831,2
53,503,"Peace","MrMrMrMrMr","Fable",1,"Flag",3966078,2317914,2
59,500,"UrDemise","Mykl",68,1,"UNI",18170954,6697280,2
97,499,"NAIL","Giveita",1965,1,"LAST",248535,4689047,2
127,497,"Hell2","KillaNoob",1965,1,"NOOB",16873,244469,2
133,503,"BarbHall","barbwire","EAGLE",1,"home",0,372815,2
137,503,"base1","GreenEyes","NUTS",1,"TDR",249,184791,2
148,500,"MauiWowie","MaryJane","Elys",1,"HaSH",4193918,6341855,2
158,497,"Ouch","azrial","EAGLE",1,"flag",93951,1702612,2
154,498,"GraxVille","Grax","Nobility",1,"Grax",0,9798,2
168,499,1,"IncHulk","OutLaws",1,"dito",220627,9038326,2
179,502,"Jarvis","IronMan","OutLaws",1,"dito",6100479,4417498,2
186,503,"BB","Hauler","OutLaws",1,"dito",16853014,1316630,2
192,503,"toughrow","tallcotton","OutLaws",1,"HH",518272,6082459,2
219,499,"TouchMe","LadyBird1",68,1,"UNI",2510427,9980168,2
228,499,"Flat","f7","KatyKids",1,"KATY",0,12631,2
235,496,"insideout","SIDE","TDR",1,"FX",26145910,7196936,2
232,502,"Fkd","Padaquinn",1965,1,1965,8947414,2872314,2
240,498,"Geezz","Biatch","HaVoK",1,"B",15506916,3256001,2
243,498,"Dumpster","DEFLOWERER",101,1,"ALL",22789761,3406231,2
254,497,"Water","Rustoff","SERAPHIM",1,"TheU",8152880,3156889,2
263,501,"MERA","westie",1965,1,"west",15274302,4799503,2
279,498,"Alexandria","SirApollo",1965,1,"SoR",14417743,2729006,2
275,503,"INSANITY","Falcor",8055,1,"NES",9910314,3672127,2
285,496,"SKULLFKR","KillerKhan",1965,5,"KK",8892109,9519161,2
282,503,"pathfinder","Falcor",8055,1,"NES",9910314,3672127,2
292,503,"MasterCush","SmokinUFul",101,1,101,0,10499432,2
298,496,"ola","hola","HellFire",1,"ola",0,4058,2
299,497,"Shwag","SmokesaLot",101,1,101,0,4544969,2
308,497,"Eclipse","PinkFloyd",111,1,"2M",1851072,1981549,2
311,502,"Brewery","Summy",8055,1,"BOO",0,76230,2
313,499,"maracaibo","pmj",166,1,"Flag",0,5182,2
316,500,1,"Dartintel","RANGER",1,"DART",2,142649,2
328,496,"Frost","SmokinUFul",101,1,101,0,10499432,2
329,498,"Mine","Mandy",,1,"Mand",227231,365580,2
333,498,"Onslow","Damien100","Elys",1,"UYB",0,1003220,2
340,500,"Home","Ladi","Shadowz",1,"Ladi",161689,353448,2
336,502,"WhiteRino","SmokinUFul",101,1,101,0,10499432,2
341,503,"Feeder","PEACHMSTER","Terror",1,"PCH",6907248,2810362,2
350,500,"DisneyLand","Kayla",777,1,"HOLA",0,199058,2
357,499,"Raksha","Cutter",1965,1,"PACT",55307312,7489285,2
354,500,"wannab","fuksake","smokebud",1,101,0,132508,2
366,496,"Terror","CaptBrutal",101,1,101,28280854,7122416,2
372,500,"City2","luke1","IRIS",1,"Luke",0,167430,2
378,500,"Flat","blackthorn",1965,1,"PACT",4233188,2594619,2
384,500,"DS2","Meow",1965,1,"Purr",1942473,3562691,2
392,497,"OS","Jesse",1965,1,"XMAS",713020,35053823,2
393,503,"litwhteggs","crmyvanila","Terror",1,"crmy",657837,1198478,2
394,503,"hotload","crmyvanila","Terror",1,"crmy",657837,1198478,2
420,499,"Rome","chillyone","stfu",1,"FukU",0,7279783,2
426,497,"Renegade","Roustabout",21,1,"XXXX",709201,3560280,2
432,499,"New city","Mitz",166,1,"XXXX",257198,8990037,2
433,499,"Alexandria","Mitz",166,1,"XXXX",257198,8990037,2
433,500,"Carinthia","Mitz",166,1,"XXXX",257198,8990037,2
434,500,"FIREnICE","FIREnICE",21,1,"XXXX",0,692142,2
